D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_295.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_295.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_295.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_402.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_402.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_402.jpg, -0.1545777, 1, 0, 30.18362
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_501.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_501.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_501.jpg, -0.2647023, 1, 0, 30.17922
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_605.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_605.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_605.jpg, 0, 1, 0, 30.18889
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_708.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_708.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_708.jpg, -0.1756005, 1, 0, 30.18597
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_813.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_813.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_813.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_56_914.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_56_914.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_56_914.jpg, 0, 1, 0, 30.19025
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_020.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_020.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_020.jpg, -0.0582378, 1, 0, 30.1897
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_121.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_121.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_121.jpg, -0.3128937, 1, 0, 30.16876
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_222.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_222.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_222.jpg, -0.014502, 1, 0, 30.1899
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_326.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_326.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_326.jpg, -0.251514, 1, 0, 30.18159
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_430.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_430.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_430.jpg, 0, 1, 0, 30.18953
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_538.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_538.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_538.jpg, 0, 1, 0, 30.1902
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_636.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_636.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_636.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_743.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_743.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_743.jpg, 0, 1, 0, 30.19018
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_846.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_846.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_846.jpg, -0.1156761, 1, 0, 30.18676
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_57_947.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_57_947.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_57_947.jpg, -0.1959489, 1, 0, 30.18753
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_053.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_053.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_053.jpg, -0.1736757, 1, 0, 30.18687
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_161.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_161.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_161.jpg, -0.1224654, 1, 0, 30.19112
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_262.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_262.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_262.jpg, -0.1344708, 1, 0, 30.18929
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_378.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_378.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_378.jpg, -0.004717812, 1, 0, 30.18961
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_482.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_482.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_482.jpg, -0.2942031, 1, 0, 30.17723
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_590.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_590.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_590.jpg, -0.1692639, 1, 0, 30.1925
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_696.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_696.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_696.jpg, -0.489019, 1, 0, 30.15754
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_801.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_801.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_801.jpg, -0.2901271, 1, 0, 30.19061
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_58_903.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_58_903.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_58_903.jpg, -0.4276795, 1, 0, 30.17949
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_003.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_003.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_003.jpg, -0.1392727, 1, 0, 30.1931
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_105.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_105.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_105.jpg, 0, 1, 0, 30.18884
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_212.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_212.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_212.jpg, 0, 1, 0, 30.18971
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_316.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_316.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_316.jpg, 0, 1, 0, 30.19046
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_418.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_418.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_418.jpg, -0.0511158, 1, 0, 30.18573
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_522.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_522.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_522.jpg, -0.3403341, 1, 0, 30.16311
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_623.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_623.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_623.jpg, -0.09300272, 1, 0, 30.19131
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_727.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_727.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_727.jpg, 0, 1, 0, 30.1918
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_830.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_830.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_830.jpg, -0.0444501, 1, 0, 30.19119
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_34_59_936.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_34_59_936.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_34_59_936.jpg, -0.3610104, 1, 0, 30.16305
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_037.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_037.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_037.jpg, -0.05952059, 1, 0, 30.19181
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_139.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_139.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_139.jpg, -0.3382518, 1, 0, 30.17177
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_247.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_247.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_247.jpg, -0.07379039, 1, 0, 30.19141
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_348.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_348.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_348.jpg, 0, 1, 0, 30.18977
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_449.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_449.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_449.jpg, -0.07764961, 1, 0, 30.18964
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_554.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_554.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_554.jpg, -0.3389595, 1, 0, 30.16568
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_656.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_656.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_656.jpg, -0.3044892, 1, 0, 30.17972
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_765.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_765.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_765.jpg, -0.4361349, 1, 0, 30.1701
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_872.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_872.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_872.jpg, -0.08626205, 1, 0, 30.19184
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_00_976.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_00_976.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_00_976.jpg, 0, 1, 0, 30.18934
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_079.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_079.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_079.jpg, 0, 1, 0, 30.1908
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_184.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_184.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_184.jpg, -0.1404093, 1, 0, 30.18628
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_292.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_292.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_292.jpg, -0.02389049, 1, 0, 30.19058
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_409.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_409.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_409.jpg, 0, 1, 0, 30.1902
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_517.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_517.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_517.jpg, -0.198747, 1, 0, 30.18121
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_620.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_620.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_620.jpg, -0.2635614, 1, 0, 30.18342
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_723.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_723.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_723.jpg, 0, 1, 0, 30.18851
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_823.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_823.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_823.jpg, -0.1005285, 1, 0, 30.18982
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_01_929.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_01_929.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_01_929.jpg, -0.3317985, 1, 0, 30.17157
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_034.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_034.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_034.jpg, -0.01751793, 1, 0, 30.18905
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_143.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_143.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_143.jpg, 0, 1, 0, 30.18988
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_246.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_246.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_246.jpg, 0, 1, 0, 30.19023
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_351.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_351.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_351.jpg, -0.3142257, 1, 0, 30.16862
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_453.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_453.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_453.jpg, -0.2592075, 1, 0, 30.18767
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_558.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_558.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_558.jpg, 0, 1, 0, 30.18721
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_660.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_660.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_660.jpg, 0, 1, 0, 30.18998
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_769.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_769.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_769.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_870.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_870.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_870.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_02_973.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_02_973.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_02_973.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_073.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_073.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_073.jpg, 0, 1, 0, 30.19034
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_175.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_175.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_175.jpg, 0, 1, 0, 30.1897
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_281.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_281.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_281.jpg, 0, 1, 0, 30.19034
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_383.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_383.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_383.jpg, -0.1693047, 1, 0, 30.18303
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_490.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_490.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_490.jpg, -0.1870233, 1, 0, 30.18814
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_596.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_596.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_596.jpg, 0, 1, 0, 30.18924
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_700.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_700.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_700.jpg, 0, 1, 0, 30.19018
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_803.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_803.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_803.jpg, 0, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_03_907.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_03_907.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_03_907.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_008.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_008.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_008.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_113.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_113.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_113.jpg, 0, 1, 0, 30.19035
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_218.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_218.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_218.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_326.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_326.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_326.jpg, -0.2898648, 1, 0, 30.16897
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_434.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_434.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_434.jpg, 0, 1, 0, 30.18928
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_541.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_541.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_541.jpg, 0, 1, 0, 30.19004
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_643.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_643.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_643.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_751.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_751.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_751.jpg, -0.0600165, 1, 0, 30.18959
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_857.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_857.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_857.jpg, -0.380088, 1, 0, 30.15819
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_04_959.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_04_959.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_04_959.jpg, -0.1009323, 1, 0, 30.19155
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_062.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_062.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_062.jpg, 0, 1, 0, 30.18968
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_167.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_167.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_167.jpg, 0, 1, 0, 30.19025
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_282.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_282.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_282.jpg, -0.0614037, 1, 0, 30.18961
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_384.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_384.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_384.jpg, -0.3444825, 1, 0, 30.16603
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_484.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_484.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_484.jpg, -0.1075299, 1, 0, 30.19176
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_589.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_589.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_589.jpg, 0, 1, 0, 30.1898
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_694.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_694.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_694.jpg, 0, 1, 0, 30.19023
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_793.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_793.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_793.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_05_896.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_05_896.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_05_896.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_003.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_003.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_003.jpg, -0.15453, 1, 0, 30.1837
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_106.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_106.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_106.jpg, -0.3456453, 1, 0, 30.16678
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_213.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_213.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_213.jpg, 0, 1, 0, 30.18842
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_319.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_319.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_319.jpg, 0, 1, 0, 30.18988
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_424.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_424.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_424.jpg, 0, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_528.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_528.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_528.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_638.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_638.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_638.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_746.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_746.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_746.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_35_06_854.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_35_06_854.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_35_06_854.jpg, 0, 1, 0, 30.1903
